@relation 'AGR_abrupt drift 4*2500 drifted function:1,3,5,7 generators.AgrawalGenerator -i 10 -p 0.1 -b'

@attribute salary numeric
@attribute commission numeric
@attribute age numeric
@attribute elevel {level0,level1,level2,level3,level4}
@attribute car {car1,car2,car3,car4,car5,car6,car7,car8,car9,car10,car11,car12,car13,car14,car15,car16,car17,car18,car19,car20}
@attribute zipcode {zipcode1,zipcode2,zipcode3,zipcode4,zipcode5,zipcode6,zipcode7,zipcode8,zipcode9}
@attribute hvalue numeric
@attribute hyears numeric
@attribute loan numeric
@attribute class {groupA,groupB}

@data
127745.47894925407,0.0,40.0,level4,car7,zipcode6,135000.0,29.0,330841.5960054834,groupA
20206.332783330206,35236.87601823621,44.0,level1,car16,zipcode6,135000.0,11.0,231516.77163229111,groupB
58979.111237396064,44558.42057142374,25.0,level4,car17,zipcode4,135000.0,5.0,259819.77912919057,groupA
22800.0968148475,23604.492745068703,51.0,level0,car2,zipcode3,135000.0,26.0,314298.182496207,groupB
71347.14932296565,69522.5035446672,28.0,level3,car18,zipcode1,135000.0,1.0,478950.51182234316,groupA
95368.83221288362,0.0,54.0,level3,car10,zipcode5,135000.0,3.0,400999.4378488826,groupB
46412.447483046184,35353.99129250655,78.0,level2,car4,zipcode7,135000.0,15.0,416491.8254287861,groupA
54722.411662112674,57788.494352626396,63.0,level0,car2,zipcode5,135000.0,30.0,445881.94881514605,groupB
90102.50327835637,0.0,73.0,level4,car4,zipcode7,135000.0,6.0,70698.45426146088,groupA
91135.72766441651,0.0,46.0,level4,car2,zipcode3,135000.0,12.0,2971.2571860041135,groupB
134978.72782504285,0.0,77.0,level3,car5,zipcode9,133432.23270037558,26.0,0.0,groupA
22667.73910690261,70082.74830736165,41.0,level4,car7,zipcode5,135000.0,28.0,60098.247957997664,groupB
103446.90192150544,0.0,25.0,level2,car17,zipcode9,108695.35095764113,23.0,239280.54822420544,groupA
120180.69847816683,0.0,50.0,level4,car1,zipcode5,135000.0,9.0,89406.1404828995,groupB
22242.765286719194,18965.390493798823,30.0,level2,car17,zipcode9,135000.0,5.0,493438.42033534136,groupA
115674.23897974007,0.0,43.0,level4,car20,zipcode2,135000.0,28.0,135267.6461536312,groupB
25103.105919635324,35643.84129134446,27.0,level1,car8,zipcode1,135000.0,18.0,432050.9008732346,groupA
140945.79233713116,0.0,48.0,level2,car16,zipcode6,135000.0,28.0,302873.4697641234,groupB
117712.1646832352,0.0,34.0,level3,car1,zipcode8,135000.0,15.0,295817.0567259153,groupA
25466.261596902485,71360.07984253862,38.0,level1,car17,zipcode3,135000.0,20.0,187074.08824272625,groupB
34347.80629962532,14945.544063428875,76.0,level2,car3,zipcode4,135000.0,13.0,29696.738615843,groupA
94679.5811744552,0.0,47.0,level3,car3,zipcode2,135000.0,5.0,491144.5488996954,groupB
117416.85853812975,0.0,20.0,level1,car16,zipcode2,135000.0,25.0,495903.3798060347,groupA
130949.3559773082,0.0,46.0,level4,car8,zipcode7,135000.0,8.0,339459.1135384739,groupB
149983.1232047603,0.0,66.0,level3,car16,zipcode5,135000.0,4.0,77099.996745308,groupA
84803.6654165801,0.0,51.0,level3,car13,zipcode5,135000.0,28.0,436085.12507301016,groupB
67067.7968776775,61950.030651010005,30.0,level0,car15,zipcode2,135000.0,10.0,442847.77221741807,groupA
45589.540129473964,48656.80884809146,38.0,level1,car10,zipcode1,135000.0,4.0,276293.06568836217,groupB
150000.0,0.0,63.0,level2,car9,zipcode6,135000.0,19.0,20230.731748936727,groupA
39981.4307689299,36025.78598423035,44.0,level4,car1,zipcode6,135000.0,22.0,308481.0378195607,groupB
118398.58102624232,0.0,67.0,level1,car3,zipcode6,135000.0,20.0,500000.0,groupA
88127.0504837079,0.0,38.0,level4,car3,zipcode9,135000.0,21.0,265616.56293896656,groupB
92386.74405599435,0.0,28.0,level3,car3,zipcode1,135000.0,5.0,225296.58182131324,groupA
67524.50406151949,0.0,44.0,level1,car10,zipcode8,135000.0,10.0,315870.2904012076,groupB
139776.62583429716,0.0,23.0,level3,car7,zipcode9,135000.0,26.0,111400.04032427263,groupA
20000.0,51422.46805176207,47.0,level4,car20,zipcode4,135000.0,16.0,157826.51744524238,groupB
34097.21403033153,18151.455582395844,43.0,level0,car16,zipcode2,135000.0,30.0,157571.7348182823,groupA
144625.72210751756,0.0,48.0,level2,car10,zipcode5,135000.0,6.0,353382.24613649,groupB
132609.82238624044,0.0,63.0,level4,car19,zipcode9,103463.1747625804,5.0,97389.01328303374,groupA
78462.80497591027,15233.596747484627,43.0,level3,car2,zipcode1,135000.0,21.0,446407.03415982187,groupB
98539.79683215242,0.0,80.0,level4,car8,zipcode2,135000.0,14.0,138829.03873310285,groupA
62146.90822905418,30209.55637422821,49.0,level1,car20,zipcode4,135000.0,23.0,290391.63296091824,groupB
96362.27598304799,0.0,59.0,level1,car9,zipcode4,135000.0,30.0,140580.93481544894,groupA
50084.20053612897,54312.00503612954,42.0,level1,car9,zipcode1,135000.0,19.0,228921.17903368833,groupB
95481.87246257553,0.0,80.0,level0,car15,zipcode9,87005.69223745544,10.0,86199.62414753262,groupA
102657.75379711804,0.0,59.0,level0,car1,zipcode2,135000.0,25.0,16638.13638738874,groupB
105935.78754751616,0.0,20.0,level2,car12,zipcode9,125014.49202632859,11.0,48062.71952616801,groupA
31778.677446430673,26134.092396318225,46.0,level2,car5,zipcode5,135000.0,15.0,36850.49899657131,groupB
37345.46814203991,41414.77061150843,27.0,level0,car7,zipcode7,135000.0,2.0,259610.16884222926,groupA
131964.28878750332,0.0,49.0,level4,car15,zipcode9,117782.96699514201,14.0,413429.24598172546,groupB
59466.96427167932,54305.23982597935,74.0,level2,car10,zipcode9,79232.64487929012,5.0,60267.06821895558,groupA
83378.49813987811,0.0,47.0,level1,car1,zipcode8,135000.0,30.0,275634.6899122131,groupB
28870.509968202565,21640.040689078647,59.0,level0,car15,zipcode2,135000.0,21.0,45703.63676079036,groupA
69183.01532278392,61693.135736787895,55.0,level1,car8,zipcode4,135000.0,8.0,323102.41377300746,groupB
141023.7398060383,0.0,62.0,level3,car19,zipcode6,135000.0,20.0,238731.06763419765,groupA
20000.0,40138.053736748574,50.0,level2,car17,zipcode7,135000.0,14.0,368369.14863156964,groupB
65141.95580476689,69444.49940245404,60.0,level4,car17,zipcode6,135000.0,22.0,110393.72650478888,groupA
69381.76545621295,0.0,58.0,level1,car17,zipcode4,135000.0,11.0,471190.96073530364,groupB
31835.701904157264,56441.31792595039,35.0,level0,car1,zipcode9,135000.0,13.0,187726.6341568106,groupA
87817.42574162174,0.0,42.0,level0,car8,zipcode3,135000.0,28.0,350736.98049022193,groupB
46899.172647972155,36397.68270978345,64.0,level4,car12,zipcode2,135000.0,8.0,193716.1574151284,groupA
70602.93427048178,0.0,38.0,level1,car14,zipcode3,135000.0,8.0,238750.6551248046,groupB
63152.977120498115,33388.57434216866,21.0,level2,car15,zipcode2,135000.0,4.0,473393.9343477387,groupA
45768.040861554284,20334.457168084435,47.0,level2,car1,zipcode3,135000.0,23.0,81849.36269541534,groupB
101943.9577520724,0.0,57.0,level0,car18,zipcode4,135000.0,21.0,395521.551063477,groupA
61576.68951238888,73290.22243967206,40.0,level1,car12,zipcode4,135000.0,4.0,475055.8946184894,groupB
141632.06952415995,0.0,26.0,level3,car5,zipcode5,135000.0,16.0,151182.06846271615,groupA
84209.0055762256,0.0,54.0,level3,car19,zipcode6,135000.0,18.0,408029.2096130719,groupB
118465.88053253238,0.0,20.0,level4,car13,zipcode7,135000.0,5.0,258480.3647293302,groupA
45899.55174524158,70069.83443945777,62.0,level2,car19,zipcode7,135000.0,21.0,342554.7826553128,groupB
134418.25158594814,0.0,77.0,level4,car7,zipcode8,135000.0,26.0,341961.91798917524,groupA
35913.193533491336,32177.55994680398,43.0,level1,car2,zipcode2,135000.0,14.0,474919.9303522455,groupB
121591.64632816303,0.0,21.0,level3,car17,zipcode6,135000.0,4.0,187789.33667718075,groupA
144062.44590577652,0.0,49.0,level2,car19,zipcode3,135000.0,2.0,280243.2381013752,groupB
23596.732451258453,50119.04024487721,68.0,level2,car6,zipcode2,135000.0,18.0,352134.33625419706,groupA
40140.7312453403,19186.757884360257,48.0,level4,car15,zipcode1,135000.0,13.0,284642.7978880818,groupB
144822.57774900398,0.0,24.0,level4,car7,zipcode9,135000.0,13.0,489856.4955931095,groupA
99210.664798511,0.0,58.0,level3,car10,zipcode2,135000.0,17.0,456706.03606367984,groupB
138216.34677431025,0.0,38.0,level4,car13,zipcode6,135000.0,1.0,354748.9430488566,groupA
141343.433527365,0.0,46.0,level4,car2,zipcode4,135000.0,1.0,322376.56863875117,groupB
93671.72641239752,0.0,20.0,level1,car16,zipcode7,135000.0,12.0,297362.64964141283,groupA
115542.2851911193,0.0,45.0,level0,car9,zipcode6,135000.0,3.0,108680.58922965247,groupB
145173.23076094768,0.0,34.0,level1,car17,zipcode6,135000.0,20.0,311533.57143122924,groupA
52933.697718298245,36561.26982813295,56.0,level0,car19,zipcode9,135000.0,13.0,30712.214320936757,groupB
132388.57176697085,0.0,34.0,level1,car19,zipcode3,135000.0,1.0,467671.2258280366,groupA
31657.08573404375,17950.915101406343,55.0,level4,car9,zipcode2,135000.0,8.0,0.0,groupB
73141.31011207895,0.0,20.0,level1,car10,zipcode1,135000.0,28.0,191293.7248290333,groupA
86978.65019906708,0.0,62.0,level0,car1,zipcode4,135000.0,20.0,500000.0,groupB
57564.96749396497,64125.29423765508,30.0,level3,car1,zipcode6,135000.0,14.0,225950.80558965204,groupA
51853.759522684886,32639.560640992204,55.0,level2,car10,zipcode4,135000.0,19.0,306891.9831476267,groupB
41623.14521737375,20545.664499209986,38.0,level3,car9,zipcode3,135000.0,1.0,312172.7371168145,groupA
51227.09042538306,27715.734166939554,47.0,level4,car3,zipcode9,78084.34101675006,30.0,43309.29919696541,groupB
110984.11192293682,0.0,80.0,level0,car1,zipcode4,135000.0,19.0,350829.7639018255,groupA
128666.9074917557,0.0,50.0,level1,car2,zipcode9,52585.04177209804,3.0,500000.0,groupB
62224.9818691428,10000.0,22.0,level0,car17,zipcode2,135000.0,24.0,243624.68940030417,groupA
109043.35262037488,0.0,62.0,level2,car11,zipcode3,135000.0,14.0,126673.03217560326,groupB
78378.15473996164,0.0,41.0,level4,car2,zipcode6,135000.0,19.0,174961.93397517732,groupA
45265.39392955994,75000.0,46.0,level4,car10,zipcode4,135000.0,4.0,96122.6777383789,groupB
43101.08854136853,65589.03606400419,35.0,level1,car8,zipcode3,135000.0,30.0,363717.711253044,groupA
20000.0,13992.774309199594,46.0,level4,car11,zipcode3,135000.0,24.0,60399.58683247251,groupB
79531.52637227354,18754.152171625385,72.0,level3,car10,zipcode9,105460.74882821913,25.0,256212.9144425364,groupA
124788.70186260737,0.0,57.0,level3,car13,zipcode3,135000.0,30.0,343772.8619435136,groupB
24558.302404935468,10266.866619497163,57.0,level3,car20,zipcode3,135000.0,12.0,68811.47462097702,groupA
143970.35343224814,0.0,57.0,level4,car9,zipcode8,135000.0,7.0,405163.9786780436,groupB
64915.71399272193,50730.41997727383,43.0,level2,car13,zipcode1,135000.0,17.0,387795.5829082339,groupA
117812.29867494434,0.0,53.0,level2,car13,zipcode6,135000.0,27.0,313541.0563922734,groupB
28102.384621047244,13113.290784880006,23.0,level3,car4,zipcode5,135000.0,7.0,364803.34973243065,groupA
102457.2616737115,0.0,42.0,level1,car19,zipcode9,129023.7095646973,30.0,403669.0958371097,groupB
107777.6590759434,0.0,79.0,level1,car18,zipcode8,135000.0,16.0,127294.97285969756,groupA
20000.0,43437.8851002134,59.0,level2,car15,zipcode9,90170.82311393073,10.0,224759.51343796868,groupB
41185.68559965447,32543.418803237866,34.0,level1,car14,zipcode8,135000.0,9.0,233391.3397805576,groupA
84795.29584016513,0.0,54.0,level4,car5,zipcode8,135000.0,12.0,6579.848957637543,groupB
69075.58397005325,0.0,38.0,level0,car12,zipcode9,117145.32513012848,9.0,21859.22120017906,groupA
23763.21043107768,70410.29026295441,36.0,level3,car14,zipcode9,95605.14653296203,21.0,129881.06335177738,groupB
110641.91973578492,0.0,27.0,level2,car20,zipcode6,135000.0,30.0,22095.537226979213,groupA
20000.0,54206.493381283006,63.0,level3,car9,zipcode5,135000.0,1.0,186140.73978212164,groupB
91335.44226210869,0.0,28.0,level3,car15,zipcode1,135000.0,27.0,49538.82598026963,groupA
98578.78915596654,0.0,47.0,level3,car8,zipcode5,135000.0,22.0,167299.4967486566,groupB
101917.341363484,0.0,64.0,level1,car20,zipcode9,112978.73509682066,17.0,231647.1978013482,groupA
65226.75986529528,17267.003614594716,53.0,level1,car20,zipcode3,135000.0,13.0,436685.3046429529,groupB
51402.019236330125,62819.91893574618,30.0,level2,car19,zipcode9,135000.0,24.0,91847.62940653079,groupA
99589.22485291336,0.0,59.0,level1,car12,zipcode7,135000.0,21.0,10293.145208868966,groupB
40999.230891850035,47971.451041148815,36.0,level2,car3,zipcode3,135000.0,27.0,399967.4871732085,groupA
96885.0945292496,0.0,45.0,level0,car9,zipcode4,135000.0,1.0,195307.74223036005,groupB
140842.64297591924,0.0,74.0,level2,car17,zipcode4,135000.0,24.0,114886.96215888782,groupA
136163.99383385706,0.0,50.0,level4,car6,zipcode8,135000.0,19.0,148275.51662741165,groupB
123454.14740739179,0.0,72.0,level1,car19,zipcode2,135000.0,7.0,475075.46748657397,groupA
135490.6173709477,0.0,64.0,level1,car7,zipcode9,95084.95885463798,29.0,298807.469055663,groupB
114786.47418822417,0.0,73.0,level4,car13,zipcode7,135000.0,9.0,253668.68349409522,groupA
121764.95155021352,0.0,38.0,level0,car20,zipcode3,135000.0,27.0,109492.56080062981,groupB
140704.87012623326,0.0,69.0,level2,car11,zipcode7,135000.0,15.0,92462.16043815097,groupA
44646.72249324148,50887.366587545876,56.0,level4,car6,zipcode5,135000.0,6.0,271764.0086324956,groupB
64437.2996668362,0.0,34.0,level0,car5,zipcode2,135000.0,5.0,51023.68706268312,groupA
62633.60110729423,70514.50764198924,49.0,level3,car18,zipcode4,135000.0,27.0,284977.38511124265,groupB
32381.559729156506,23205.470643327648,70.0,level1,car8,zipcode9,66905.97034572688,18.0,442898.25200235157,groupA
120695.44107891292,0.0,43.0,level0,car5,zipcode2,135000.0,12.0,0.0,groupB
85167.93919603084,0.0,64.0,level1,car14,zipcode1,135000.0,1.0,113940.10295590703,groupA
136193.98500913166,0.0,56.0,level3,car19,zipcode9,135000.0,3.0,332523.3455710327,groupB
135019.5563286611,0.0,21.0,level0,car18,zipcode1,135000.0,26.0,244120.951346153,groupA
116066.7059837203,0.0,49.0,level4,car6,zipcode4,135000.0,12.0,151395.4726758318,groupB
20000.0,35569.53521065329,64.0,level3,car16,zipcode2,135000.0,23.0,142583.75222103664,groupA
85830.15880629412,0.0,48.0,level1,car11,zipcode3,135000.0,2.0,500000.0,groupB
140546.80644855672,0.0,32.0,level0,car6,zipcode3,135000.0,24.0,34202.00445570701,groupA
39308.11060888908,11002.415329004034,40.0,level2,car12,zipcode6,135000.0,21.0,22553.46885630321,groupB
72279.50321374429,70388.86112368814,35.0,level0,car7,zipcode8,135000.0,11.0,0.0,groupA
113324.48604644583,0.0,37.0,level3,car10,zipcode4,135000.0,19.0,388546.457760763,groupB
140454.49222025494,0.0,62.0,level3,car7,zipcode6,135000.0,23.0,423215.6452397959,groupA
63016.339937824196,14866.652748792754,41.0,level2,car12,zipcode2,135000.0,9.0,142154.84088480764,groupB
64413.097288643774,31791.701865363677,25.0,level1,car12,zipcode7,135000.0,28.0,165973.86191532307,groupA
117157.3526981784,0.0,57.0,level1,car8,zipcode6,135000.0,23.0,0.0,groupB
23328.130559612444,52400.62135601003,37.0,level1,car4,zipcode8,135000.0,23.0,171969.27229985362,groupA
81843.98016320578,0.0,53.0,level1,car10,zipcode8,135000.0,26.0,374167.2378014467,groupB
113822.25774846943,0.0,73.0,level1,car20,zipcode9,119316.31811619004,13.0,345333.9673447696,groupA
30616.921074198417,52297.66144755755,44.0,level0,car13,zipcode4,135000.0,17.0,358146.33860024967,groupB
20431.408708397656,47079.981818417786,73.0,level2,car16,zipcode1,135000.0,30.0,98507.06018407899,groupA
48149.04681739444,54843.236558316734,53.0,level0,car18,zipcode5,135000.0,18.0,209237.1667442785,groupB
75857.81036624292,42579.58710070727,28.0,level2,car17,zipcode7,135000.0,3.0,117507.09157687894,groupA
91489.50430948238,0.0,47.0,level1,car14,zipcode8,135000.0,21.0,451999.41121446213,groupB
109858.26542016215,0.0,69.0,level4,car11,zipcode2,135000.0,15.0,0.0,groupA
95359.23323308486,0.0,61.0,level3,car9,zipcode9,78977.0567858712,26.0,0.0,groupB
29941.553928220277,51139.17700875644,35.0,level0,car16,zipcode3,135000.0,22.0,103988.94327901109,groupA
103814.89087380262,0.0,46.0,level0,car11,zipcode3,135000.0,10.0,399349.2822854379,groupB
96448.67767393663,0.0,73.0,level3,car12,zipcode2,135000.0,21.0,500000.0,groupA
42178.60890080955,47106.41964062484,56.0,level1,car8,zipcode2,135000.0,30.0,380058.91263757256,groupB
135155.66758116815,0.0,63.0,level3,car17,zipcode6,135000.0,30.0,0.0,groupA
59433.40339665436,66761.86271801562,53.0,level4,car17,zipcode8,135000.0,9.0,411095.3494239738,groupB
56352.62002107274,47495.45446741463,28.0,level2,car13,zipcode5,135000.0,1.0,334002.30551296845,groupA
125080.52893206205,0.0,52.0,level4,car1,zipcode4,135000.0,27.0,500000.0,groupB
38580.71151148667,54538.21422858977,70.0,level0,car3,zipcode2,135000.0,5.0,394243.3758213812,groupA
118513.44344151703,0.0,42.0,level2,car5,zipcode3,135000.0,15.0,179953.30385681207,groupB
122887.55518588392,0.0,21.0,level3,car16,zipcode8,135000.0,18.0,160296.13680991495,groupA
118836.50230748925,0.0,62.0,level4,car7,zipcode9,73495.96548459546,16.0,301761.9006411473,groupB
74532.09014757154,21161.342662015486,34.0,level1,car15,zipcode9,58221.78338545399,15.0,898.2694668425827,groupA
30650.875533329097,66964.22731718281,54.0,level0,car4,zipcode9,101958.01724287226,16.0,110174.26979953733,groupB
136773.88923332602,0.0,27.0,level4,car13,zipcode1,135000.0,22.0,494142.14454261045,groupA
100533.1787592504,0.0,47.0,level2,car13,zipcode4,135000.0,10.0,221535.13471260745,groupB
111290.03906248267,0.0,31.0,level0,car20,zipcode1,135000.0,23.0,254929.3927695321,groupA
42540.952046160724,37337.29833334754,51.0,level0,car19,zipcode4,135000.0,5.0,83579.7470349177,groupB
49917.184695095275,68260.6800727646,34.0,level1,car14,zipcode7,135000.0,29.0,46661.25349343392,groupA
106340.22321564959,0.0,55.0,level2,car18,zipcode9,63677.02306001831,1.0,136365.66215565798,groupB
32148.427335410204,75000.0,27.0,level1,car20,zipcode8,135000.0,26.0,466842.1550935854,groupA
40938.30034690583,40936.25590167956,53.0,level2,car16,zipcode7,135000.0,18.0,95343.68386575519,groupB
96434.47530136249,0.0,72.0,level2,car17,zipcode7,135000.0,13.0,457667.8282078827,groupA
68023.85790177579,66095.1303465746,58.0,level4,car8,zipcode7,135000.0,17.0,174591.78773275425,groupB
147148.90551404958,0.0,65.0,level1,car17,zipcode5,135000.0,30.0,68474.348236295,groupA
111097.93315249504,0.0,44.0,level1,car9,zipcode3,135000.0,12.0,186745.9295338564,groupB
136405.29142828274,0.0,26.0,level3,car10,zipcode9,47979.801680486155,6.0,390532.1406209138,groupA
44867.29848731501,29005.41415515329,58.0,level0,car10,zipcode7,135000.0,21.0,143779.84770684317,groupB
121316.17652963809,0.0,66.0,level1,car6,zipcode6,135000.0,10.0,415930.55783227924,groupA
20000.0,64003.05785407922,53.0,level3,car20,zipcode5,135000.0,11.0,34265.87451231242,groupB
90144.39821737354,0.0,22.0,level3,car8,zipcode9,67219.04697208898,4.0,231596.54370142694,groupA
70900.53338721213,33535.46865872818,46.0,level2,car4,zipcode5,135000.0,8.0,388984.4813236762,groupB
63292.47317944818,43830.067396667764,80.0,level1,car18,zipcode6,135000.0,13.0,496463.4142248388,groupA
21824.55362290494,23184.21859152377,63.0,level1,car20,zipcode7,135000.0,5.0,405242.8632158886,groupB
72102.79870360276,47502.86462040085,78.0,level2,car10,zipcode5,135000.0,28.0,465015.0637264048,groupA
129668.48784907465,0.0,54.0,level2,car17,zipcode2,135000.0,25.0,221232.63491081126,groupB
123376.01455693514,0.0,27.0,level4,car13,zipcode5,135000.0,30.0,241252.02591778128,groupA
66900.14955032131,54391.831962556804,60.0,level1,car7,zipcode1,135000.0,15.0,212612.3070822326,groupB
82274.46221062262,35158.9971104506,78.0,level4,car8,zipcode2,135000.0,16.0,199075.9364206358,groupA
69475.97827128868,59364.47735378321,58.0,level1,car17,zipcode3,135000.0,8.0,92003.58448841359,groupB
32423.306861963516,16618.49802715377,22.0,level1,car5,zipcode9,108157.78978712858,23.0,408139.02988022263,groupA
87683.14107776483,0.0,53.0,level1,car4,zipcode9,133768.99355773177,9.0,107612.14131969467,groupB
127689.81888441471,0.0,20.0,level0,car17,zipcode9,108714.11788980676,2.0,276249.12481971993,groupA
38652.76906516052,71275.61246424739,45.0,level2,car4,zipcode2,135000.0,22.0,278486.6366084054,groupB
150000.0,0.0,25.0,level2,car1,zipcode8,135000.0,1.0,157193.35814724996,groupA
66067.4643382024,27545.349799129104,44.0,level0,car10,zipcode1,135000.0,30.0,429230.1773567979,groupB
46641.289895329304,25076.193707743005,69.0,level4,car20,zipcode8,135000.0,7.0,427781.8290930435,groupA
140631.91486297137,0.0,46.0,level0,car17,zipcode9,60090.58170898546,8.0,203750.08003250902,groupB
